sentence: thành trước tử cung có khối âm vang khác cơ , entity* rg entity* rõ , phổ doppler có tín hiệu mạch vòng quanh khối , kích thước khoảng 15 x 10 mm , cách niêm mạc khoảng 2.2 mmphần phụ buồng trứng phải : kích thước khoảng 28 x 16 mm , không thấy khối bất thường word: ranh giới	1
sentence: thành trước tử cung có khối âm vang khác cơ , entity* rg entity* rõ , phổ doppler có tín hiệu mạch vòng quanh khối , kích thước khoảng 15 x 10 mm , cách niêm mạc khoảng 2.2 mmphần phụ buồng trứng phải : kích thước khoảng 28 x 16 mm , không thấy khối bất thường word: ranh giới	0
sentence: hình ảnh ổ tăng thấu quang vị trí các entity* rh entity* hàm 4 word: răng hàm	1
sentence: hình ảnh ổ tăng thấu quang vị trí các entity* rh entity* hàm 4 word: răng hàm	0
sentence: ổ bụng có khí và dịch tự do , vị trí dịch dày nhất 15 mm gan : kích thước bình thường , bờ đều , nhu mô entity* đn entity* , không thấy tổn thương khu trú word: đồng nhất	1
sentence: ổ bụng có khí và dịch tự do , vị trí dịch dày nhất 15 mm gan : kích thước bình thường , bờ đều , nhu mô entity* đn entity* , không thấy tổn thương khu trú word: đồng nhất	0
sentence: lồng ngực : hình ảnh giãn entity* pn entity* rải rác , chủ yếu nửa trên phổi hai bên , dày tổ chức kẽ rải rác vùng đáy phổi hai bên , giãn nhẹ phế quản phân thùy 8, 9 bên phải word: phế nang	1
sentence: lồng ngực : hình ảnh giãn entity* pn entity* rải rác , chủ yếu nửa trên phổi hai bên , dày tổ chức kẽ rải rác vùng đáy phổi hai bên , giãn nhẹ phế quản phân thùy 8, 9 bên phải word: phế nang	0
sentence: ngôi thai : ngôi đầu entity* tl entity* thai tính theo hadlock ( ac/bpd/fl/hc ) : khoảng 2912gr word: trọng lượng	1
sentence: ngôi thai : ngôi đầu entity* tl entity* thai tính theo hadlock ( ac/bpd/fl/hc ) : khoảng 2912gr word: trọng lượng	0
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 10 fsh tử cung tư thế : gập sau , xoắn vặn kích thước : bình thường độ dày niêm mạc tử cung : khoảng 11mm , entity* bl entity* word: ba lá	1
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 10 fsh tử cung tư thế : gập sau , xoắn vặn kích thước : bình thường độ dày niêm mạc tử cung : khoảng 11mm , entity* bl entity* word: ba lá	0
sentence: hình ảnh đám dày tổ chức entity* kv entity* đáy phổi trái word: kẽ vùng	1
sentence: hình ảnh đám dày tổ chức entity* kv entity* đáy phổi trái word: kẽ vùng	0
sentence: hệ tiết niệu : thận phải : kích thước và nhu mô bình thường , phân biệt tủy vỏ rõ , đài bể thận không giãn , rải rác các đài thận có sỏi , entity* đk entity* khoảng 4 mm word: đường kính	1
sentence: hệ tiết niệu : thận phải : kích thước và nhu mô bình thường , phân biệt tủy vỏ rõ , đài bể thận không giãn , rải rác các đài thận có sỏi , entity* đk entity* khoảng 4 mm word: đường kính	0
sentence: động mạch vành phải ( rca ) : vị trí lỗ xuất phát và hướng đi bình thường , thành mạch đoạn rca2 có ít xơ vữa v gây hẹp khoảng 20% diện tích lòng mạch , không thấy entity* dh entity*tắc lòng mạch , không thấy hình ảnh phình mạch word: dấu hiệu	1
sentence: động mạch vành phải ( rca ) : vị trí lỗ xuất phát và hướng đi bình thường , thành mạch đoạn rca2 có ít xơ vữa v gây hẹp khoảng 20% diện tích lòng mạch , không thấy entity* dh entity*tắc lòng mạch , không thấy hình ảnh phình mạch word: dấu hiệu	0
sentence: động mạch mũ : vị trí xuất phát và hướng đi bình thường , thành mạch đều , nhẵn , không thấy entity* dh entity* hẹp , tắc lòng mạch hay phình mạch word: dấu hiệu	1
sentence: động mạch mũ : vị trí xuất phát và hướng đi bình thường , thành mạch đều , nhẵn , không thấy entity* dh entity* hẹp , tắc lòng mạch hay phình mạch word: dấu hiệu	0
sentence: lượng entity* nt entity* tồn dư sau đi tiểu khoảng 92.3 ml word: nước tiểu	1
sentence: lượng entity* nt entity* tồn dư sau đi tiểu khoảng 92.3 ml word: nước tiểu	0
sentence: hình ổ tổn thương ở cung xương xườn ii bên phải dạng tiêu xương , có chỗ có ăn mòn entity* vx entity* , nhưng có chỗ có viền đặc xương , phát triển rộng ra xung quanh nhưng có giới hạn tương đối rõ , không có dấu hiệu xâm lấn mô xung quanh word: vỏ xương	1
sentence: hình ổ tổn thương ở cung xương xườn ii bên phải dạng tiêu xương , có chỗ có ăn mòn entity* vx entity* , nhưng có chỗ có viền đặc xương , phát triển rộng ra xung quanh nhưng có giới hạn tương đối rõ , không có dấu hiệu xâm lấn mô xung quanh word: vỏ xương	0
sentence: đài bể thận giãn , đường kính trước sau bể thận khoảng 13mm , trong có entity* hs entity* word: hình sonde	1
sentence: đài bể thận giãn , đường kính trước sau bể thận khoảng 13mm , trong có entity* hs entity* word: hình sonde	0
sentence: lma : xơ vữa vôi hóa ngay từ xoang vành gây hẹp entity* lm entity* mức độ trung bình ( khoảng 40%) word: lòng mạch	1
sentence: lma : xơ vữa vôi hóa ngay từ xoang vành gây hẹp entity* lm entity* mức độ trung bình ( khoảng 40%) word: lòng mạch	0
sentence: không quan sát được trực tiếp hình ảnh ruột thừa do nhiều hơi trong các entity* qr entity* word: quai ruột	1
sentence: không quan sát được trực tiếp hình ảnh ruột thừa do nhiều hơi trong các entity* qr entity* word: quai ruột	0
sentence: thai nhi : cấu trúc phổi phải to hơntim được về vị trí giữadịch màng phổi trái ít hơnvẫn thấy thiết bị đặt shunt nằm trong entity* ln entity* của thai một phần của shunt ở trong buồng ối nhịp tim thai :145chu kỳ tháng 1 phút word: lồng ngực	1
sentence: thai nhi : cấu trúc phổi phải to hơntim được về vị trí giữadịch màng phổi trái ít hơnvẫn thấy thiết bị đặt shunt nằm trong entity* ln entity* của thai một phần của shunt ở trong buồng ối nhịp tim thai :145chu kỳ tháng 1 phút word: lồng ngực	0
sentence: cột sốngentity* kc entity* :-gai thoái hóa dạng mỏ xương rải rác đốt sống ngực , thắt lưng word: khung chậu	1
sentence: cột sốngentity* kc entity* :-gai thoái hóa dạng mỏ xương rải rác đốt sống ngực , thắt lưng word: khung chậu	0
sentence: siêu âm ngón i - bàn entity* tp entity* khớp bàn - ngón i - tay phải có ít dịch dày khoảng 1,6 mm word: tay phải	1
sentence: siêu âm ngón i - bàn entity* tp entity* khớp bàn - ngón i - tay phải có ít dịch dày khoảng 1,6 mm word: tay phải	0
sentence: không thấy giãn hay dày thành bất thường các entity* qr entity* word: quai ruột	1
sentence: không thấy giãn hay dày thành bất thường các entity* qr entity* word: quai ruột	0
sentence: hình ảnh hạch entity* vh entity* ở bên phải khí quản đoạn cao , đường kính < 10 mm , không tăng chuyển hóa fdg word: vôi hóa	1
sentence: hình ảnh hạch entity* vh entity* ở bên phải khí quản đoạn cao , đường kính < 10 mm , không tăng chuyển hóa fdg word: vôi hóa	0
sentence: ngoài ra nhu mô có nang đơn thuần entity* đk entity* khoảng 2.2 mm và nang hỗn hợp đường kính khoảng 7.7 mm word: đường kính	1
sentence: ngoài ra nhu mô có nang đơn thuần entity* đk entity* khoảng 2.2 mm và nang hỗn hợp đường kính khoảng 7.7 mm word: đường kính	0
sentence: nhu môcó vài nang , nang lớn nhất đường kính 24mm ođộng mạch thận : có 2 thân nuôi xuất phát từ động mạch chủ , đường kính tại gốc động mạch lần lượt là xấp xĩ7.6 mm và 0mm , 2 vị trí xuất phát của 2 động mạch này nằm cách nhau khoảng 13mm , không thấy hẹp entity* đmt entity* word: động mạch thận	1
sentence: nhu môcó vài nang , nang lớn nhất đường kính 24mm ođộng mạch thận : có 2 thân nuôi xuất phát từ động mạch chủ , đường kính tại gốc động mạch lần lượt là xấp xĩ7.6 mm và 0mm , 2 vị trí xuất phát của 2 động mạch này nằm cách nhau khoảng 13mm , không thấy hẹp entity* đmt entity* word: động mạch thận	0
sentence: bàng quang : căng , thành mỏng , trong lòng có entity* hs entity* nhỏ đường kính khoảng 4 mm , không thấymáu cục word: hình sỏi	1
sentence: bàng quang : căng , thành mỏng , trong lòng có entity* hs entity* nhỏ đường kính khoảng 4 mm , không thấymáu cục word: hình sỏi	0
sentence: hình ảnh x-quanguang entity* xb entity* tay trái tương đương tuổi xương trẻ gái 3 tuổi word: xương bàn	1
sentence: hình ảnh x-quanguang entity* xb entity* tay trái tương đương tuổi xương trẻ gái 3 tuổi word: xương bàn	0
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : tử cung tư thế : ngả trước kích thước : bình thường độ dày niêm mạc tử cung : khoảng 5.4 mm hình entity* bl entity* ( ngày 14 kỳ kinh ) dopplerniêm mạc tử cung có quầng mạch rõ ( độ dày niêm mạc < 7 nên không chia type ) cơ tử cung vùng đáy có 01 khối hỗn hợp âm kích thước khoảng 15 x 14 mm , hướng tới lạc nội mạc tử cung word: ba lá	1
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : tử cung tư thế : ngả trước kích thước : bình thường độ dày niêm mạc tử cung : khoảng 5.4 mm hình entity* bl entity* ( ngày 14 kỳ kinh ) dopplerniêm mạc tử cung có quầng mạch rõ ( độ dày niêm mạc < 7 nên không chia type ) cơ tử cung vùng đáy có 01 khối hỗn hợp âm kích thước khoảng 15 x 14 mm , hướng tới lạc nội mạc tử cung word: ba lá	0
sentence: bàng quang : entity* dt entity* bình thường , thành mỏng , nhẵn , trong lòng không thấy sỏi , có đám lắng cặn kích thước khoảng 42 x 21mm word: dung tích	1
sentence: bàng quang : entity* dt entity* bình thường , thành mỏng , nhẵn , trong lòng không thấy sỏi , có đám lắng cặn kích thước khoảng 42 x 21mm word: dung tích	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 93 mm chu vi vòng đầu ( hc ) : khoảng 332 mm chu vi entity* vb entity* ( ac ) : khoảng 312 mm chiều dài xương đùi ( fl ) : khoảng 66 mm doppler động mạch rốn ri : khoảng 0.53 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 93 mm chu vi vòng đầu ( hc ) : khoảng 332 mm chu vi entity* vb entity* ( ac ) : khoảng 312 mm chiều dài xương đùi ( fl ) : khoảng 66 mm doppler động mạch rốn ri : khoảng 0.53 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	0
sentence: cột sống : biến đổi thoái hóa nhẹ entity* rr entity* thân các đốt sống cổ , ngực , thắt lưng , không có xẹp , trượt word: rải rác	1
sentence: cột sống : biến đổi thoái hóa nhẹ entity* rr entity* thân các đốt sống cổ , ngực , thắt lưng , không có xẹp , trượt word: rải rác	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 82 mm chu vi vòng đầu ( hc ) : khoảng 299 mm chu vi vòng bụng ( ac ) : khoảng 291 mm chiều dài xương đùi ( fl ) : khoảng 66 mm doppler động entity* mr entity* ri : khoảng 0.56cấu trúc tim quan sát rõ 4 buồng word: mạch rốn	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 82 mm chu vi vòng đầu ( hc ) : khoảng 299 mm chu vi vòng bụng ( ac ) : khoảng 291 mm chiều dài xương đùi ( fl ) : khoảng 66 mm doppler động entity* mr entity* ri : khoảng 0.56cấu trúc tim quan sát rõ 4 buồng word: mạch rốn	0
sentence: doppler mode : tĩnh mạch cửa tại rốn gan : xấp xĩ 12 mm , không có huyết khối , phổ hướng gan v# 8.5 cm/s , thay đổi theo entity* hh entity* word: hô hấp	1
sentence: doppler mode : tĩnh mạch cửa tại rốn gan : xấp xĩ 12 mm , không có huyết khối , phổ hướng gan v# 8.5 cm/s , thay đổi theo entity* hh entity* word: hô hấp	0
sentence: một số quai ruột tăng nhu động + tăng dịch trong lòng ruột , nội trội ở entity* hv entity* phải word: hạ vị	1
sentence: một số quai ruột tăng nhu động + tăng dịch trong lòng ruột , nội trội ở entity* hv entity* phải word: hạ vị	0
sentence: dày niêm mạc entity* xt entity* , xoang hàm , xoang bướm , xoang sàng hai bên cổ : tuyến giáp hai thùy không to , nhu mô đồng nhất word: xoang trán	1
sentence: dày niêm mạc entity* xt entity* , xoang hàm , xoang bướm , xoang sàng hai bên cổ : tuyến giáp hai thùy không to , nhu mô đồng nhất word: xoang trán	0
sentence: vị trí trung thất trước , nằm trước động mạch chủ lên , có cấu trúc dạng tổ chức , kích thước khoảng 11x19mm , tỷ trọng tương đối đồng nhất , bờ đều , ranh giới rõ , ngấm thuốc entity* st entity* , khối không thay đổi kích thước , tính chất so với phim cũ 30 tháng 5 năm 2019 word: sau tiêm	1
sentence: vị trí trung thất trước , nằm trước động mạch chủ lên , có cấu trúc dạng tổ chức , kích thước khoảng 11x19mm , tỷ trọng tương đối đồng nhất , bờ đều , ranh giới rõ , ngấm thuốc entity* st entity* , khối không thay đổi kích thước , tính chất so với phim cũ 30 tháng 5 năm 2019 word: sau tiêm	0
